Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2021-08-10,80.95374815484762,80.95374815484762,76.95298767089844,76.95298767089844,2299216,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,1.1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,74.23642493407735,76.1627163396738,73.14979881972432,74.58216857910156,2798835,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,-4.7919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,76.06393548141142,78.28658294677734,74.58217050450081,78.28658294677734,2418091,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,0.4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,80.26225971220457,81.25010290866247,79.02745571663219,79.07685089111328,2750194,,,,,,Uptrend,Hold,,,,,,,,,,,,,,,,2.1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,79.07684870423911,80.01529670026311,75.12547602768291,79.71894073486328,709770,,,,23.17,Bear,Uptrend,Hold,,,,,,,,,,70.7152,Overbought,,,,,2.0227,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.798,Neutral,,,,,,,,,,,,,
2021-08-17,79.66956155855567,81.69463574834751,78.13840146913716,81.20071411132812,1842316,,,,36.75,Bear,Uptrend,Hold,,,,,,,,,,72.2057,Overbought,,,,,-1.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5577,Neutral,,,,,,,,,,,,,
2021-08-18,80.212868165165,81.4970673932934,79.12624210725025,80.80558013916016,1513314,,,,82.72,Strong Bull,Uptrend,Hold,,,,,,,,,,71.1655,Overbought,,,,Neutral,-6.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.247,Neutral,,,,,,,,,,,,,
2021-08-20,79.02745620802773,81.10192542615934,77.5456914041272,79.96590423583984,2857774,,,,79.81,Bull,Uptrend,Hold,,,,,,,,,,68.8942,Neutral,,,,Neutral,-5.8721,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4064,Neutral,,,,,,,,,,,,,
2021-08-23,79.521386746161,82.83066033944836,78.97806990901314,82.48491668701172,2935657,,,,86.21,Strong Bull,Uptrend,Hold,,,,,,,,,,71.8018,Overbought,,,,Neutral,-2.6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0578,Neutral,,,,,,,,,,,,,
2021-08-24,83.47275478658814,83.57153760445019,81.00314665680742,82.43551635742188,662053,,,,84.65,Strong Bull,Uptrend,Hold,,,,,,,,,,71.6603,Overbought,,,,Neutral,1.7683,,,,,,,,,,Upper Half,,,,,,,,,,,,,,,,,,59.8119,Neutral,,,,,,,,,,,,,
2021-08-25,82.38613179349035,83.8678967266947,81.99099297063997,83.27519226074219,906868,,,,85.68,Strong Bull,Uptrend,Hold,,,,,,,,,,72.6468,Overbought,,,,Neutral,8.2157,,,,,,,,,,Upper Half,,,,,,,,,,,,,Dry-up,,Weak Up,-0.0133,Neutral,60.2872,Neutral,,,,,,,,,,,,,
2021-08-26,83.86788858244154,83.86788858244154,81.99098500864939,82.6824722290039,376227,,,,90.65,Strong Bull,Uptrend,Hold,,,,,,,,,,70.774,Overbought,,,,Neutral,10.8609,,,,,,,,,,Upper Half,,,,,Inside,,,,,,,,Dry-up,,Weak Down,-0.0414,Neutral,51.256,Neutral,,,,,,,,,,,,,
2021-08-27,82.97883358226066,83.52215038823147,81.990990325329,83.02822875976562,662205,,,,90.79,Strong Bull,Uptrend,Hold,,,,,,,,,,71.2398,Overbought,,,,Neutral,6.0568,,,,,,,,,,Upper Half,,,,,Inside,,,,,,,,Dry-up,,Weak Up,-0.0252,Neutral,57.5587,Neutral,,,,,,,,,,,,,
2021-08-30,83.96667748951842,85.8435811995545,83.9172823116309,84.21363830566406,973061,,,,92.28,Strong Bull,Uptrend,Hold,,,,,,,,,,72.8381,Overbought,,,,Overbought,6.4959,,,,,,,,,,Upper Half,,,,,Inside,,,,,,,,Normal,,Weak Up,-0.0394,Neutral,62.7017,Neutral,,,,,,,,,,,,,
2021-08-31,84.85572814941406,85.44843253248376,82.97882465582238,84.85572814941406,835590,,,,92.65,Strong Bull,Uptrend,Hold,,,,,,,,,,73.6909,Overbought,,,,Overbought,6.4436,,,,,,,,,,Upper Half,,,,No,Inside,,,,,,,,Dry-up,,Weak Up,0.005,Neutral,66.5678,Neutral,,,,,,,,,,,,,
2021-09-01,85.44844530195596,85.64601094695516,84.46060200366745,84.7569580078125,730725,,,,91.78,Strong Bull,Uptrend,Hold,,,,,,,,,,73.3096,Overbought,,,,Overbought,4.3796,,,,,,,,,,Upper Half,,,,No,Inside,,,,,,,,Dry-up,,Weak Down,-0.0057,Neutral,76.3817,Neutral,,,,,,,,,,,,,
2021-09-02,85.59661569568102,88.95528411865234,83.81849490215339,88.95528411865234,2088872,,,,97.86,Strong Bull,Uptrend,Hold,,,,,,,,,,78.421,Overbought,2.1769,,,Overbought,10.0856,,,,,,,,,,Above Upper,,,,No,Inside,,,,,,,,Normal,,Confirmed Up,0.0532,Accumulation,76.3224,Neutral,,,,,,,,,,,,,
2021-09-03,93.40058464651298,93.40058464651298,89.7949551861825,90.33826446533205,2976399,,,,97.98,Strong Bull,Uptrend,Hold,,,98.88,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,79.7938,Overbought,2.5422,,,Overbought,12.971,,,,,,,,,,Above Upper,Trending,Bullish,,No,Breakout Up,,,,,,,,Normal,,Confirmed Up,0.0896,Accumulation,77.0563,Neutral,,,,,,,,,,,,,
2021-09-06,90.78279207148564,90.78279207148564,87.0289848768079,88.21440124511719,1483042,,,,93.61,Strong Bull,Uptrend,Hold,,,97.06,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,72.1978,Overbought,2.63,,,Overbought,6.9461,,,,,,,,,,Upper Half,Trending,Bullish,,No,Inside,,,,,,,,Normal,,Weak Down,0.0509,Accumulation,73.7164,Neutral,,,,,,,,,,,,,
2021-09-07,88.41196653228081,92.1163785378233,85.44843692784681,91.6718521118164,1704609,,,,97.58,Strong Bull,Uptrend,Hold,,,98.46,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,76.1741,Overbought,2.9447,,,Neutral,11.2043,,,,,,,,,,At Upper,Trending,Bullish,,No,Inside,,,,,,,,Normal,,Confirmed Up,0.1271,Accumulation,73.7907,Neutral,,,,,,,,,,,,,
2021-09-08,90.8815738355756,92.56090425048784,89.44920421912961,90.63461303710938,680588,,,,95.04,Strong Bull,Uptrend,Hold,,,97.1,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,72.8098,Overbought,3.0749,,,Neutral,8.8375,,,,,,,,,,Upper Half,Trending,Bullish,,No,Inside,,,,,,,,Dry-up,,Weak Down,0.2005,Accumulation,72.8651,Neutral,,,,,,,,,,,,,
2021-09-09,87.17716618477478,90.78279552864136,87.17716618477478,89.64677429199219,608488,,,,92.52,Strong Bull,Uptrend,Hold,,,95.16,Strong Bull,Bullish confirmed,"Strong Bull - all 3 components agree, trending ADX",,,,69.6545,Neutral,3.0631,,,Overbought,8.4229,,,,,,,,,,Upper Half,Trending,Bullish,,No,Inside,,,,,,,,Dry-up,,Weak Down,0.2275,Accumulation,81.1368,Overbought,,,,,,,,,,,,,
2021-09-13,91.2767136741198,91.2767136741198,85.94235885834188,88.21440124511719,1786760,,,,89.72,Strong Bull,Uptrend,Hold,Range,Bullish,84.27,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,65.2398,Neutral,2.9046,,,Neutral,6.2463,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Normal,,Confirmed Down,0.1402,Accumulation,69.1244,Neutral,,,,,,,,,,,,,
2021-09-14,88.1650036220444,89.79494637280622,87.42412123866588,88.4119644165039,1185875,,,,89.81,Strong Bull,Uptrend,Hold,Range,Bullish,83.49,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,65.564,Neutral,2.7631,,,Neutral,4.9853,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,0.2365,Accumulation,70.1681,Neutral,,,,,,,,,,,,,
2021-09-15,88.90588824668627,89.69616582353726,87.81926223100032,87.91804504394531,976012,,,,88.83,Strong Bull,Uptrend,Hold,Range,Bullish,82.4,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,63.9579,Neutral,2.5814,,,Neutral,3.6089,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Normal,,Weak Down,0.1804,Accumulation,64.6481,Neutral,,,,,,,,,,,,,
2021-09-16,87.91804504394531,88.4119666453158,86.13992426435338,87.91804504394531,969092,,,,82.31,Strong Bull,Uptrend,Hold,Range,Bullish,79.05,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",,,,63.9579,Neutral,2.4096,2.5959,bullish,Neutral,3.7296,,,,,,,,,,Upper Half,Emerging,Bullish,No,Yes,Inside,,,,,,,,Normal,,Flat,0.1571,Accumulation,62.4238,Neutral,,,,,,,,,,,,,
2021-09-17,89.64678257409811,92.2645689169245,86.88081822381994,90.9803695678711,2317827,,,,89.06,Strong Bull,Uptrend,Hold,Range,Bullish,81.11,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",,,,69.3556,Neutral,2.4918,2.5751,bullish fading,Neutral,2.2765,,,,,,,,,,Upper Half,Emerging,Bullish,No,Yes,Inside,,,,,,,,Normal,,Confirmed Up,0.1735,Accumulation,65.8,Neutral,,,,,,,,,,,,,
2021-09-20,90.88157901505716,91.82002708805427,89.30103132212447,90.83218383789062,1677799,,,,92.28,Strong Bull,Uptrend,Hold,Range,Bullish,81.96,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",,,,68.8185,Neutral,2.516,2.5633,bullish fading,Neutral,0.5467,,,,,,,,,,Upper Half,Emerging,Bullish,No,Yes,Inside,,,,,,,,Normal,,Confirmed Down,0.156,Accumulation,67.1381,Neutral,,,,,,,,,,,,,
2021-09-21,88.0168322101356,95.32687377929688,88.0168322101356,95.32687377929688,2877637,,,,97.88,Strong Bull,Uptrend,Hold,Range,Bullish,84.18,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",,,,75.1136,Overbought,2.8649,2.6236,Bullish crossover,Overbought,8.0627,,,,,,,,,,Above Upper,Emerging,Bullish,No,Yes,Breakout Up,,,,,,,,High,,Confirmed Up,0.1741,Accumulation,73.9713,Neutral,,,,,,,,,,,,,
2021-09-22,96.8086413848774,100.06852722167967,95.82079810543988,100.06852722167967,2294157,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,85.7,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX emerging, direction not confirmed",,,,79.7566,Overbought,3.4838,2.7956,bullish accelerating,Overbought,9.1595,,,,,,,,,,Above Upper,Emerging,Bullish,No,No,Breakout Up,,,,,,,,Normal,,Confirmed Up,0.2428,Accumulation,75.9663,Neutral,,,,,,,,,,,,,
2021-09-23,103.72353448368008,105.05712127685548,99.77216174144463,105.05712127685548,1274917,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,86.83,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,83.289,Overbought,4.327,3.1019,bullish accelerating,Overbought,15.9128,,,,,,,,,,Above Upper,Trending,Bullish,Yes,No,Breakout Up,,,,,,,,Normal,,Weak Up,0.2727,Accumulation,75.3857,Neutral,,,,,,,,,,,,,
2021-09-24,110.29270161711035,110.29270161711035,105.6992289453344,110.14452362060548,3520438,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,88.2,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,85.9765,Overbought,5.3441,3.5503,bullish accelerating,Overbought,22.865,,,,,,,,,,Above Upper,Trending,Bullish,Yes,No,Breakout Up,,,,,,,,High,,Confirmed Up,0.3529,Accumulation,76.6293,Neutral,,,,,,,,,,,,,
2021-09-27,111.42872602815316,111.42872602815316,104.66199346831812,106.48950958251952,4053729,,,,99.06,Strong Bull,Uptrend,Hold,Range,Bullish,89.2,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,76.4623,Overbought,5.7885,3.998,bullish fading,Overbought,20.7167,,,,,,,,,,At Upper,Trending,Bullish,Yes,No,Inside,,,,,,,,High,,Confirmed Down,0.2588,Accumulation,67.3296,Neutral,,,,,,,,,,,,,
2021-09-28,105.699233887068,111.77447173463528,105.25470741341644,110.19392395019533,2140276,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,90.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,78.9989,Overbought,6.3662,4.4716,bullish accelerating,Overbought,24.6369,,,,,,,,,,Above Upper,Trending,Bullish,Yes,No,Inside,,,,,,,,Normal,,Confirmed Up,0.2995,Accumulation,68.3452,Neutral,,,,,,,,,,,,,
2021-09-29,113.60197565486888,115.67644500732422,111.77446711905452,115.67644500732422,2582144,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,90.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,82.0774,Overbought,7.1837,5.014,bullish accelerating,Overbought,31.573,,,,,,,,,,Above Upper,Trending,Bullish,Yes,No,Breakout Up,,,,,,,,Normal,,Confirmed Up,0.3423,Accumulation,70.9642,Neutral,,,,,,,,,,,,,
2021-09-30,118.34362211655288,121.455322265625,114.58981482320344,121.455322265625,3230897,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,90.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,84.6342,Overbought,8.2032,5.6519,bullish accelerating,Overbought,38.1461,,,,,,,,,,Above Upper,Trending,Bullish,Yes,Yes,Breakout Up,,,,,,,,Normal,,Confirmed Up,0.4101,Accumulation,75.7318,Neutral,,,,,,,,,,,,,
2021-10-01,122.0974252160973,125.75244979372142,120.0229558810382,122.7395248413086,1553956,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,90.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,85.1414,Overbought,9.011,6.3237,bullish accelerating,Overbought,34.9077,,,,,,,,,,Above Upper,Strong,Bullish,Yes,No,Breakout Up,,,,,,,,Normal,,Weak Up,0.3612,Accumulation,80.9444,Overbought,,,,,,,,,,,,,
2021-10-04,124.46824936055968,126.3451530407862,123.48040611166635,125.01156616210938,2102857,,,,100.0,Strong Bull,Uptrend,Hold,Range,Bullish,90.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,86.0207,Overbought,9.7224,7.0034,bullish accelerating,Overbought,37.6292,,,,,,,,,,At Upper,Strong,Bullish,Yes,No,Near Upper,,,,,,,,Normal,,Confirmed Up,0.4263,Accumulation,81.8434,Overbought,,,,,,,,,,,,,
2021-10-05,124.96216731758597,125.50548410319026,118.78814719319932,119.08450317382812,1554337,,,,96.42,Strong Bull,Uptrend,Hold,Range,Bullish,88.75,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,73.7582,Overbought,9.6962,7.542,bullish fading,Overbought,24.9223,,,,,,,,,,Upper Half,Strong,Bullish,Yes,Yes,Inside,,,,,,,,Normal,,Weak Down,0.4033,Accumulation,79.4224,Neutral,,,,,,,,,,,,,
2021-10-06,117.60274781815988,117.60274781815988,113.15745297048448,113.35501861572266,1882506,,,,91.95,Strong Bull,Uptrend,Hold,Range,Bullish,80.4,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,64.2268,Neutral,9.1081,7.8552,bullish fading,Overbought,13.2774,,,,,,,,,,Upper Half,Strong,Bullish,Yes,Yes,Inside,,,,,,,,Normal,,Weak Down,0.3202,Accumulation,76.5099,Neutral,,,,,,,,,,,,,
2021-10-07,113.60198305464488,118.04727804373968,113.40441740312149,115.3801040649414,1571846,91.4475,,,95.36,Strong Bull,Uptrend,Hold,Range,Bullish,85.42,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,65.9039,Neutral,8.7051,8.0252,bullish fading,Neutral,9.8261,,,,,,,,,,Upper Half,Strong,Bullish,Yes,Yes,Inside,,,,,,,,Normal,Rising,Weak Up,0.3113,Accumulation,76.3313,Neutral,,,,,,,,,,,,,
2021-10-08,116.46671615389532,117.5533421793162,112.61412612136174,113.55257415771484,639716,92.3143,,,93.4,Strong Bull,Uptrend,Hold,Range,Bullish,81.28,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,63.032,Neutral,8.1443,8.049,bullish fading,Neutral,3.0942,,,,,,,,,,Upper Half,Strong,Bullish,Yes,Yes,Inside,,,,,,,,Dry-up,Rising,Weak Down,0.2956,Accumulation,73.6821,Neutral,,,,,,,,,,,,,
2021-10-11,115.47888081209469,119.18329310801316,113.6019770748334,118.19544982910156,1716890,93.3293,,,96.61,Strong Bull,Uptrend,Hold,Range,Bullish,88.81,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,66.97,Neutral,7.9826,8.0357,Bearish crossover,Neutral,10.9926,,,,,,,,,,Upper Half,Strong,Bullish,No,Yes,Inside,,,,,,,,Normal,Rising,Weak Up,0.3303,Accumulation,73.1684,Neutral,,,,,,,,,,,,,
2021-10-12,118.04727287654994,118.04727287654994,114.09589972587044,115.4788818359375,766463,94.1979,,,88.76,Strong Bull,Uptrend,Hold,Range,Bullish,83.29,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,62.7576,Neutral,7.5482,7.9382,bullish accelerating,Neutral,4.7961,,,,,,,,,,Upper Half,Strong,Bullish,No,Yes,Inside,,,,,,,,Dry-up,Rising,Weak Down,0.333,Accumulation,69.3201,Neutral,,,,,,,,,,,,,
2021-10-13,116.51610402074904,116.56549919608358,112.6635215173136,113.84893035888672,1875987,94.9685,,,87.02,Strong Bull,Uptrend,Hold,Range,Bullish,79.61,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,60.3065,Neutral,6.9918,7.7489,bullish accelerating,Neutral,-1.5799,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Normal,Rising,Weak Down,0.329,Accumulation,63.6738,Neutral,,,,,,,,,,,,,
2021-10-14,115.52826264040766,118.04726588952867,113.10804974352332,116.81246185302734,1538463,95.8252,,,91.04,Strong Bull,Uptrend,Hold,Range,Bullish,86.61,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,63.1263,Neutral,6.7126,7.5417,bullish accelerating,Neutral,-3.8227,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Normal,Rising,Weak Up,0.3298,Accumulation,61.3145,Neutral,,,,,,,,,,,,,
2021-10-18,122.39377863154706,122.64073944091795,120.51687497299906,122.64073944091795,539549,96.8767,,,98.11,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,99.34,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,67.9488,Neutral,6.8823,7.4098,bullish fading,Neutral,-0.0805,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Inside,,,,,,,,Dry-up,Rising,Weak Up,0.3276,Accumulation,71.8623,Neutral,,,,,,,,,,,,,
2021-10-19,128.765380859375,128.765380859375,124.96217810511952,128.765380859375,2510880,98.1273,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, trending ADX",,,,72.0809,Overbought,7.4254,7.4129,Bullish crossover,Neutral,3.0028,,,,,,,,,,Upper Half,Trending,Bullish,No,Yes,Breakout Up,,,,,,,,Normal,Rising,Confirmed Up,0.3743,Accumulation,72.7146,Neutral,,,,,,,,,,,,,
2021-10-20,129.90138814276742,135.1863555908203,125.0609546818294,135.1863555908203,2958655,99.5806,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,75.6284,Overbought,8.2785,7.586,bullish accelerating,Overbought,13.5214,,,,,,,,,,Above Upper,Strong,Bullish,Yes,No,Breakout Up,,,,,,,,Normal,Rising,Confirmed Up,0.3755,Accumulation,73.5881,Neutral,,,,,,,,,,,,,
2021-10-21,138.69317978689162,139.28589173849952,128.4690116713381,136.22357177734375,3390485,101.0176,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,76.1555,Overbought,8.9352,7.8558,bullish accelerating,Overbought,20.1743,,,,,,,,,,Above Upper,Strong,Bullish,Yes,No,Breakout Up,,,,,,,,Normal,Rising,Confirmed Up,0.3457,Accumulation,74.2122,Neutral,,,,,,,,,,,,,
2021-10-22,142.9903255727959,142.9903255727959,139.8292298528574,142.1012725830078,11206960,102.6287,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,78.9355,Overbought,9.8169,8.2481,bullish accelerating,Overbought,23.1593,,,,,,,,,,Above Upper,Strong,Bullish,Yes,No,Breakout Up,,,,,,,,High,Rising,Confirmed Up,0.3495,Accumulation,82.3515,Overbought,,,,,,,,,,,,,
2021-10-25,144.02754321277925,145.45991285441235,136.47053360285375,141.90367126464844,3279459,104.1689,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,78.6037,Overbought,10.38,8.6744,bullish accelerating,Overbought,24.9674,,,,,,,,,,At Upper,Strong,Bullish,Yes,No,Near Upper,,,,,,,,Normal,Rising,Confirmed Down,0.3001,Accumulation,73.0993,Neutral,,,,,,,,,,,,,
2021-10-26,142.24942918672377,148.96676635742188,139.28589941200036,148.96676635742188,1925392,105.9257,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",,,,81.5836,Overbought,11.2663,9.1928,bullish accelerating,Overbought,26.0343,,,,,,,,,,Above Upper,Strong,Bullish,Yes,Yes,Breakout Up,,,,,,,,Normal,Rising,Weak Up,0.3905,Accumulation,77.6168,Neutral,,,,,,,,,,,,,
2021-10-27,152.81934074266985,156.37558230867913,150.39912790596767,156.32618713378906,2666156,107.9022,,,100.0,Strong Bull,Uptrend,Hold,Uptrend (HH+HL),Bullish,100.0,Strong Bull,Bullish confirmed,"Strong Bull - all 4 components agree, strong ADX",100.0,"Outperforming, strengthening",Leads both,84.0726,Overbought,12.4194,9.8381,bullish accelerating,Overbought,35.3721,,,100.0,Positive,91.05,Strong Bullish,Bullish confirmed,,Strong Bullish but overbought on RSI and Stochastic - stretched,Above Upper,Strong,Bullish,Yes,No,Breakout Up,,,,,,,,Normal,Rising,Confirmed Up,0.4171,Accumulation,82.9033,Overbought,,,,,,,,,,,,,
