Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,Below_EMA_200,EMA_score,EMA_trend,ST_state,ST_signal,MS_structure,MS_bias,Trend_score,Trend_band,Trend_agreement,Trend_description,RS_score,RS_state,RS_agreement,RSI_14,RSI_state,MACD,MACD_signal,MACD_state,Stoch_state,ROC_10,ROC_10_z,ROC_10_z_basis,ROC_score,ROC_state,Momentum_score,Momentum_band,Momentum_agreement,Momentum_divergence,Momentum_description,BB_state,ADX_regime,ADX_direction,ADX_rising,ATR_rising,DC_state,Volatility_score,Volatility_band,Volatility_trend,Volatility_change,Volatility_squeeze,Volatility_description,ATR_note,Vol_state,Vol_trend,Vol_price_confirm,CMF,CMF_state,MFI,MFI_state,Stage_name,Stage_substage,Stage_confidence,Stage_days,Prev_stage_name,Prev_stage_days,Final_decision,Final_score,Final_conviction,Final_blocker,Final_description,Final_description_5d_ago,Final_description_10d_ago
2021-09-15,134.26035910116457,135.35433846761998,132.91774944007736,133.31556701660156,154251,,,,19.77,Strong Bear,Uptrend,Hold,,,,,,,,,,58.1425,Neutral,,,,Oversold,-5.0637,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7427,Neutral,,,,,,,,,,,,,
2021-09-16,134.85707694459734,134.85707694459734,131.52542494952442,132.321044921875,116733,,,,18.43,Strong Bear,Uptrend,Hold,,,,,,,,,,55.7084,Neutral,,,,Oversold,-2.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3096,Neutral,,,,,,,,,,,,,
2021-09-17,134.01173131606157,134.01173131606157,130.77953742532168,131.02816772460938,142495,,,,16.88,Strong Bear,Uptrend,Hold,,,,,,,,,,52.624,Neutral,,,,Oversold,-5.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5757,Oversold,,,,,,,,,,,,,
2021-09-20,130.97844276595143,132.22159430164797,127.99487908027967,129.68556213378906,110143,,,,15.54,Strong Bear,Uptrend,Hold,,,,,,,,,,49.5556,Neutral,,,,Oversold,-3.0483,,,,,,,,,,Lower Half,,,,,,,,,,,,,,,,,,17.6743,Oversold,,,,,,,,,,,,,
2021-09-21,130.03364652745864,132.12214711155085,127.5473435345818,131.02816772460938,132524,,,,18.71,Strong Bear,Uptrend,Hold,,,,,,,,,,52.5361,Neutral,,,,Oversold,-2.5878,,,,,,,,,,Lower Half,,,,,,,,,,,,,Dry-up,,Weak Up,-0.19,Distribution,24.8917,Neutral,,,,,,,,,,,,,
2021-09-22,131.12760247074422,131.67457689123495,129.43690459770815,130.5308837890625,105631,,,,9.52,Strong Bear,Uptrend,Hold,,,,,,,,,,51.3264,Neutral,,,,Oversold,-1.8325,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,Dry-up,,Weak Down,-0.1946,Distribution,31.566,Neutral,,,,,,,,,,,,,
2021-09-23,129.8347519077784,135.05598845762054,129.8347519077784,131.62489318847656,150417,,,,10.97,Strong Bear,Uptrend,Hold,,,,,,,,,,53.8442,Neutral,,,,Neutral,-0.8985,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,Dry-up,,Weak Up,-0.2001,Distribution,29.3328,Neutral,,,,,,,,,,,,,
2021-09-24,132.86802292259952,132.86802292259952,129.6358293988667,129.93417358398438,86630,,,,9.42,Strong Bear,Uptrend,Hold,,,,,,,,,,49.5761,Neutral,,,,Neutral,-1.8776,,,,,,,,,,Lower Half,,,,,Inside,,,,,,,,Dry-up,,Weak Down,-0.4676,Distribution,37.7802,Neutral,,,,,,,,,,,,,
2021-09-27,131.02816875835725,131.12762694893266,125.01131243308744,126.20474243164062,201013,,,,6.02,Strong Bear,Uptrend,Hold,,,,,,,,,,41.7203,Neutral,,,,Neutral,-3.6812,,,,,,,,,,At Lower,,,,No,Breakout Down,,,,,,,,Normal,,Weak Down,-0.537,Distribution,36.0571,Neutral,,,,,,,,,,,,,
2021-09-28,127.29871115591165,128.09433113567388,124.41459821376664,125.3593978881836,124178,,,,6.01,Strong Bear,Uptrend,Hold,,,,,,,,,,40.1666,Neutral,,,,Oversold,-6.1779,,,,,,,,,,At Lower,,,,No,Near Lower,,,,,,,,Normal,,Weak Down,-0.4973,Distribution,37.8332,Neutral,,,,,,,,,,,,,
2021-09-29,125.40912099758128,130.77953696063184,124.86213889364868,126.30419158935548,268625,,,,7.82,Strong Bear,Uptrend,Hold,,,,,,,,,,42.7335,Neutral,-3.6173,,,Oversold,-5.2592,,,,,,,,,,Lower Half,,,,No,Inside,,,,,,,,Normal,,Confirmed Up,-0.4689,Distribution,48.8165,Neutral,,,,,,,,,,,,,
2021-09-30,127.6965151397588,129.63584360669495,125.90638154451412,127.89543151855467,95888,,,,10.04,Strong Bear,Uptrend,Hold,,,48.14,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,46.8678,Neutral,-3.4866,,,Oversold,-3.3446,,,,,,,,,,Lower Half,No Trend,Bearish,,No,Inside,,,,,,,,Normal,,Weak Up,-0.4387,Distribution,54.455,Neutral,,,,,,,,,,,,,
2021-10-01,126.80144644695088,128.09432697517315,125.90637589568884,126.70199584960938,122577,,,,9.08,Strong Bear,Uptrend,Hold,,,47.72,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,44.2854,Neutral,-3.4397,,,Neutral,-3.3017,,,,,,,,,,Lower Half,No Trend,Bearish,,No,Inside,,,,,,,,Normal,,Weak Down,-0.4712,Distribution,54.9044,Neutral,,,,,,,,,,,,,
2021-10-04,127.39817442659978,127.44788834747726,124.51405378179896,125.01131439208984,230967,,,,7.75,Strong Bear,Uptrend,Hold,,,45.83,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,40.8515,Neutral,-3.4986,,,Oversold,-3.6043,,,,,,,,,,Lower Half,No Trend,Bearish,,No,Near Lower,,,,,,,,Normal,,Confirmed Down,-0.4026,Distribution,44.738,Neutral,,,,,,,,,,,,,
2021-10-05,126.25446591781704,126.70200501963568,124.61351197393294,125.01131439208984,134751,,,,8.34,Strong Bear,Uptrend,Hold,,,46.09,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,40.8515,Neutral,-3.5049,,,Oversold,-4.592,,,,,,,,,,Lower Half,No Trend,Bearish,,No,Near Lower,,,,,,,,Normal,,Flat,-0.4047,Distribution,37.4432,Neutral,,,,,,,,,,,,,
2021-10-06,126.10528685670798,126.50308925294692,124.71295570708864,124.96158599853516,110875,,,,8.81,Strong Bear,Uptrend,Hold,,,46.19,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,40.7437,Neutral,-3.4739,,,Oversold,-4.2667,,,,,,,,,,Lower Half,No Trend,Bearish,,No,Near Lower,,,,,,,,Normal,,Weak Down,-0.4061,Distribution,37.6766,Neutral,,,,,,,,,,,,,
2021-10-07,125.55830571179298,126.80145725349392,125.3096754034528,125.95611572265624,70523,,,,10.29,Strong Bear,Uptrend,Hold,,,48.25,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,43.9296,Neutral,-3.3306,,,Oversold,-4.3068,,,,,,,,,,Lower Half,No Trend,Bearish,Yes,No,Inside,,,,,,,,Normal,,Weak Up,-0.4106,Distribution,42.7547,Neutral,,,,,,,,,,,,,
2021-10-08,126.85117600056168,132.2215841524685,126.85117600056168,130.38172912597656,341550,,,,17.63,Strong Bear,Uptrend,Hold,,,51.46,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,55.4166,Neutral,-2.8274,,,Neutral,0.3444,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,High,,Confirmed Up,-0.3235,Distribution,54.0626,Neutral,,,,,,,,,,,,,
2021-10-11,131.5751560106115,132.7685783993884,130.18281724438089,131.12762451171875,106680,,,,27.89,Bear,Uptrend,Hold,,,55.95,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,57.015,Neutral,-2.3414,,,Neutral,3.9007,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,Normal,,Weak Up,-0.3005,Distribution,53.5212,Neutral,,,,,,,,,,,,,
2021-10-12,131.17734414044202,132.02269325584723,129.83474958532688,130.7298126220703,101186,,,,32.61,Bear,Uptrend,Hold,,,58.02,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,55.8646,Neutral,-1.9657,-2.9543,bearish,Neutral,4.284,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,Normal,,Weak Down,-0.3341,Distribution,48.6097,Neutral,,,,,,,,,,,,,
2021-10-13,131.77406127023784,134.80735401753404,130.97844126149286,134.01173400878906,203627,,,,35.63,Bear,Uptrend,Hold,,,59.75,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,62.5735,Neutral,-1.3871,-2.6409,bearish accelerating,Neutral,6.1024,,,,,,,,,,At Upper,No Trend,Bullish,Yes,No,Near Upper,,,,,,,,Normal,,Confirmed Up,-0.2532,Distribution,49.9317,Neutral,,,,,,,,,,,,,
2021-10-14,134.75762768006058,135.25488829880618,132.32105368324503,132.76858520507812,123101,,,,75.15,Bull,Uptrend,Hold,,,77.82,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,58.9201,Neutral,-1.0172,-2.3162,bearish accelerating,Neutral,3.8103,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,Normal,,Weak Down,-0.2609,Distribution,54.7667,Neutral,,,,,,,,,,,,,
2021-10-18,132.47021609642115,133.76309664550465,130.2822725692276,131.32652282714844,75398,,,,76.09,Bull,Uptrend,Hold,,,78.22,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,54.9146,Neutral,-0.8308,-2.0191,bearish fading,Neutral,3.6499,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,Normal,,Weak Down,-0.2357,Distribution,57.9305,Neutral,,,,,,,,,,,,,
2021-10-19,131.62487156731763,134.55870573074534,128.6413083146412,129.93417358398438,120314,,,,77.28,Bull,Uptrend,Hold,,,77.0,Strong Bull,Bullish confirmed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,51.2892,Neutral,-0.7864,-1.7725,bearish fading,Neutral,3.9379,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,Normal,,Weak Down,-0.2506,Distribution,57.9037,Neutral,,,,,,,,,,,,,
2021-10-20,129.88447099099432,129.88447099099432,125.30966753473024,126.50308990478516,138714,,,,32.85,Bear,Uptrend,Hold,,,49.32,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,43.6428,Neutral,-1.0163,-1.6213,bearish fading,Neutral,1.1933,,,,,,,,,,Lower Half,No Trend,Bearish,Yes,No,Inside,,,,,,,,Normal,,Weak Down,-0.2966,Distribution,48.2517,Neutral,,,,,,,,,,,,,
2021-10-21,127.59706757697118,129.08884931362667,126.20473643857386,127.14952850341795,336895,,,,24.13,Bear,Uptrend,Hold,,,47.14,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,45.2975,Neutral,-1.1333,-1.5237,bearish fading,Neutral,1.7509,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,High,,Confirmed Up,-0.311,Distribution,53.8103,Neutral,,,,,,,,,,,,,
2021-10-22,127.2987074840225,133.16637621203878,127.1495277936708,130.38172912597656,222586,,,,27.43,Bear,Uptrend,Hold,,,55.5,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,52.7652,Neutral,-0.9542,-1.4098,bearish accelerating,Neutral,3.5136,,,,,,,,,,Upper Half,No Trend,Bullish,No,No,Inside,,,,,,,,Normal,,Confirmed Up,-0.2842,Distribution,61.0838,Neutral,,,,,,,,,,,,,
2021-10-25,131.47569009288674,131.47569009288674,124.71295097471788,126.35391235351562,72397,,,,18.21,Strong Bear,Uptrend,Hold,,,42.95,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,44.5952,Neutral,-1.1244,-1.3527,bearish fading,Neutral,-3.0892,,,,,,,,,,Lower Half,No Trend,Bearish,No,Yes,Inside,,,,,,,,Dry-up,,Weak Down,-0.275,Distribution,65.4111,Neutral,,,,,,,,,,,,,
2021-10-26,126.9009078614436,132.221594942494,126.751728158918,128.5915985107422,77259,,,,19.68,Strong Bear,Uptrend,Hold,,,48.32,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,49.2926,Neutral,-1.0663,-1.2954,bearish accelerating,Neutral,-1.934,,,,,,,,,,Upper Half,No Trend,Bullish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,-0.2545,Distribution,70.7365,Neutral,,,,,,,,,,,,,
2021-10-27,129.18829378907782,129.18829378907782,126.60254785466992,127.05007934570312,49500,,,,16.98,Strong Bear,Uptrend,Hold,,,43.88,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,46.3756,Neutral,-1.1317,-1.2627,bearish fading,Neutral,-2.8148,,,,,,,,,,Lower Half,No Trend,Bullish,No,Yes,Inside,,,,,,,,Dry-up,,Weak Down,-0.2515,Distribution,72.7625,Neutral,,,,,,,,,,,,,
2021-10-28,127.39816543426562,127.44787935163409,124.81240437319184,126.1550064086914,100771,,,,12.98,Strong Bear,Uptrend,Hold,,,40.24,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,44.7207,Neutral,-1.2414,-1.2584,bearish fading,Neutral,-5.8627,,,,,,,,,,Lower Half,No Trend,Bearish,No,Yes,Inside,,,,,,,,Normal,,Weak Down,-0.2171,Distribution,68.4193,Neutral,,,,,,,,,,,,,
2021-10-29,126.7019955831079,128.19376971528123,124.01678393496982,127.2489776611328,85943,,,,11.48,Strong Bear,Uptrend,Hold,,,41.9,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,47.2006,Neutral,-1.2259,-1.2519,bearish accelerating,Neutral,-4.1573,,,,,,,,,,Lower Half,No Trend,Bearish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,-0.2035,Distribution,63.9257,Neutral,,,,,,,,,,,,,
2021-11-01,128.0445978623028,129.88446805700153,126.30418585252391,128.29322814941406,130061,,,,15.51,Strong Bear,Uptrend,Hold,,,45.87,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,49.5282,Neutral,-1.1165,-1.2248,bearish accelerating,Neutral,-2.3097,,,,,,,,,,Lower Half,No Trend,Bearish,No,Yes,Inside,,,,,,,,Normal,,Weak Up,-0.186,Distribution,64.3284,Neutral,,,,,,,,,,,,,
2021-11-02,128.04460413315718,129.78501622817095,126.35392113303875,126.80145263671876,79589,,,,12.63,Strong Bear,Uptrend,Hold,,,41.45,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,46.3825,Neutral,-1.1371,-1.2073,bearish fading,Neutral,-2.411,,,,,,,,,,Lower Half,No Trend,Bearish,No,Yes,Inside,,,,,,,,Normal,,Weak Down,-0.1615,Distribution,65.1728,Neutral,,,,,,,,,,,,,
2021-11-03,127.69651564407874,128.88995322081095,125.50857204538497,126.80145263671876,107056,130.9341,,,13.04,Strong Bear,Uptrend,Hold,,,41.63,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,46.3825,Neutral,-1.1403,-1.1939,bearish fading,Neutral,0.2359,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Normal,Falling,Flat,-0.1413,Distribution,56.8945,Neutral,,,,,,,,,,,,,
2021-11-04,127.74624852993936,128.1440661257187,127.00035760994145,127.59707641601562,15026,130.8032,,,18.07,Strong Bear,Uptrend,Hold,,,45.51,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,48.4093,Neutral,-1.0663,-1.1684,bearish accelerating,Neutral,0.352,,,,,,,,,,Lower Half,No Trend,Bearish,No,No,Inside,,,,,,,,Dry-up,Falling,Weak Up,-0.115,Distribution,53.8691,Neutral,,,,,,,,,,,,,
2021-11-08,127.74623429728848,132.2215793186623,126.70199167819096,131.7740478515625,120754,130.8413,,,30.97,Bear,Uptrend,Hold,,,57.3,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,57.4935,Neutral,-0.663,-1.0673,bearish accelerating,Neutral,1.0679,,,,,,,,,,Upper Half,No Trend,Bullish,No,No,Inside,,,,,,,,Normal,Falling,Weak Up,-0.0704,Distribution,59.801,Neutral,,,,,,,,,,,,,
2021-11-09,132.47021554325792,133.66363790081746,131.02816289557396,132.4204864501953,115045,130.9032,,,53.1,Neutral,Uptrend,Hold,,,66.98,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,58.7054,Neutral,-0.2878,-0.9114,bearish accelerating,Neutral,4.8013,,,,,,,,,,Upper Half,No Trend,Bullish,No,No,Inside,,,,,,,,Normal,Falling,Weak Up,-0.1195,Distribution,67.1361,Neutral,,,,,,,,,,,,,
2021-11-10,131.27679763699578,134.26036121965478,131.27679763699578,133.1663818359375,107100,130.992,,,55.92,Neutral,Uptrend,Hold,,,68.22,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,60.1183,Neutral,0.0688,-0.7154,bullish accelerating,Overbought,3.5576,,,,,,,,,,Upper Half,No Trend,Bullish,Yes,No,Inside,,,,,,,,Normal,Falling,Weak Up,-0.0955,Distribution,75.0593,Neutral,,,,,,,,,,,,,
2021-11-11,129.18828918445294,130.23253940976966,126.3539130588083,129.4866485595703,338495,130.9329,,,52.79,Neutral,Uptrend,Hold,,,64.7,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,50.871,Neutral,0.054,-0.5615,bullish fading,Neutral,1.9178,,,,,,,,,,Upper Half,No Trend,Bearish,Yes,No,Inside,,,,,,,,High,Falling,Confirmed Down,-0.0003,Neutral,54.3094,Neutral,,,,,,,,,,,,,
2021-11-12,129.7850108220027,130.18281321421696,128.64131756299534,129.28775024414062,214049,130.8684,,,54.1,Neutral,Uptrend,Hold,,,64.85,Bull,Mixed,"Range with bullish lean - ADX no trend, direction not confirmed",,,,50.4196,Neutral,0.0258,-0.444,bullish fading,Neutral,2.4832,,,,,,,,,,Upper Half,No Trend,Bearish,Yes,No,Inside,,,,,,,,Normal,Falling,Confirmed Down,-0.0586,Distribution,54.0245,Neutral,,,,,,,,,,,,,
2021-11-15,129.28775957254194,130.1331086859767,125.35940375902956,126.0058364868164,98589,130.6777,,,31.95,Bear,Uptrend,Hold,,,48.22,Neutral,Mixed,"No clear trend - ADX no trend, price ranging",,,,43.5517,Neutral,-0.2583,-0.4069,bearish fading,Neutral,-0.9769,,,,,,,,,,Lower Half,No Trend,Bearish,Yes,No,Inside,,,,,,,,Normal,Falling,Weak Down,-0.054,Distribution,53.179,Neutral,,,,,,,,,,,,,
2021-11-16,126.90090174466428,127.99487353112973,120.63542282894704,122.67418670654295,129306,130.3639,,,12.36,Strong Bear,Downtrend,Sell,,,17.91,Strong Bear,Mixed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,37.9068,Neutral,-0.7438,-0.4743,Bearish crossover,Neutral,-4.3798,,,,,,,,,,Below Lower,No Trend,Bearish,Yes,Yes,Breakout Down,,,,,,,,Normal,Falling,Weak Down,-0.0632,Distribution,47.1099,Neutral,,,,,,,,,,,,,
2021-11-17,123.0719926348762,124.36487316830048,121.67966150371028,122.42555236816406,61439,130.0526,,,10.82,Strong Bear,Downtrend,Hold,Range,,23.79,Strong Bear,Mixed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,37.516,Neutral,-1.1355,-0.6065,bearish accelerating,Oversold,-3.451,,,,,,,,,,At Lower,No Trend,Bearish,Yes,Yes,Inside,,,,,,,,Dry-up,Falling,Weak Down,-0.0491,Neutral,46.8448,Neutral,,,,,,,,,,,,,
2021-11-18,122.42555749542196,123.02226869445678,119.8398039078747,120.48624420166016,51655,129.6774,,,6.57,Strong Bear,Downtrend,Hold,Range,,21.91,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,34.5261,Neutral,-1.5841,-0.802,bearish accelerating,Oversold,-4.9804,,,,,,,,,,Below Lower,No Trend,Bearish,Yes,Yes,Breakout Down,,,,,,,,Dry-up,Falling,Weak Down,-0.0366,Neutral,48.271,Neutral,,,,,,,,,,,,,
2021-11-22,120.48624077002395,120.5359622757639,113.37541291610054,114.36993408203124,89447,129.0771,,,0.51,Strong Bear,Downtrend,Hold,Range,,18.3,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX no trend, direction not confirmed",,,,27.1712,Oversold,-2.4055,-1.1227,bearish accelerating,Oversold,-10.3663,,,,,,,,,,Below Lower,No Trend,Bearish,Yes,Yes,Breakout Down,,,,,,,,Normal,Falling,Weak Down,-0.0178,Neutral,43.2427,Neutral,,,,,,,,,,,,,
2021-11-23,113.3754182280514,117.2043233787605,111.63500610612957,116.1103515625,86295,128.5686,,,2.5,Strong Bear,Downtrend,Hold,Range,,17.49,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",,,,31.6341,Neutral,-2.8827,-1.4747,bearish accelerating,Oversold,-11.8868,,,,,,,,,,Below Lower,Emerging,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Up,-0.0021,Neutral,36.5272,Neutral,,,,,,,,,,,,,
2021-11-24,117.20431858856342,119.2430900259556,115.36445593810392,115.91144561767578,75678,128.0723,,,3.23,Strong Bear,Downtrend,Hold,Range,,16.8,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",5.16,"Underperforming, weakening",Lags both,31.3973,Neutral,-3.2397,-1.8277,bearish accelerating,Oversold,-12.4671,,,25.26,Negative,26.98,Strong Bearish,Bearish confirmed,,"Strong Bearish - return-based components agree, MACD unavailable",At Lower,Emerging,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Down,-0.0101,Neutral,41.1097,Neutral,,,,,,,,,,,,,
2021-11-25,115.76226773659444,119.2430918926663,114.61856685350908,117.9004898071289,70927,127.6734,,,5.79,Strong Bear,Downtrend,Hold,Range,,16.76,Strong Bear,Bearish confirmed,"Range with bearish lean - ADX emerging, direction not confirmed",7.14,"Underperforming, weakening",Lags both,36.5151,Neutral,-3.3238,-2.1269,bearish fading,Neutral,-11.4638,,,26.68,Negative fading,30.82,Bearish,Bearish confirmed,,"Bearish - return-based components agree, MACD unavailable",Lower Half,Emerging,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Up,0.0157,Neutral,46.4031,Neutral,,,,,,,,,,,,,
2021-11-26,117.35350729171044,119.14364857357111,116.75679606028852,117.40323638916016,108229,127.2706,,,5.79,Strong Bear,Downtrend,Hold,Range,,15.89,Strong Bear,Bearish confirmed,"Strong Bear - all 4 components agree, trending ADX",14.03,"Underperforming, weakening",Lags both,35.7961,Neutral,-3.3914,-2.3798,bearish fading,Neutral,-9.3318,,,25.93,Negative accelerating,30.54,Bearish,Bearish confirmed,,"Bearish - return-based components agree, MACD unavailable",Lower Half,Trending,Bearish,Yes,Yes,Inside,,,,,,,,Normal,Falling,Weak Down,0.0074,Neutral,49.1802,Neutral,,,,,,,,,,,,,
